municipality,value,0,1,cat1,metric,cat2,table,year
中城村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
西原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
中部,21,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
名護市,5,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
国頭村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
大宜味村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
東村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
今帰仁村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
本部町,2,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
恩納村,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
宜野座村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
金武町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
北部,8,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
宮古島市,10,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
多良間村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
宮古,10,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
石垣市,17,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
竹富町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
与那国町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
八重山,17,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
久米島町,2,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
渡嘉敷村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
座間味村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
粟国村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
渡名喜村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
南大東村,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
北大東村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
伊江村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
伊平屋村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
伊是名村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
離島,3,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
沖縄県,117,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2020
,rooms,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
那覇市,5505,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
糸満市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
豊見城市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
八重瀬町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
南城市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
与那原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
南風原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
南部,5505,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
沖縄市,347,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
宜野湾市,28,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
浦添市,73,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
うるま市,48,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
読谷村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
嘉手納町,34,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
北谷町,244,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
北中城村,113,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
中城村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
西原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
中部,887,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
名護市,548,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
国頭村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
大宜味村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
東村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
今帰仁村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
本部町,45,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
恩納村,26,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
宜野座村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
金武町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
北部,619,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
宮古島市,800,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
多良間村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
宮古,800,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
石垣市,1212,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
竹富町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
与那国町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
八重山,1212,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
久米島町,82,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
渡嘉敷村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
座間味村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
粟国村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
渡名喜村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
南大東村,51,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
北大東村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
伊江村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
伊平屋村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
伊是名村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
離島,133,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
沖縄県,9156,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2020
,capacity,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
那覇市,9993,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
糸満市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
豊見城市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
八重瀬町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
南城市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
与那原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
南風原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
南部,9993,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
沖縄市,1053,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
宜野湾市,154,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
浦添市,244,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
うるま市,124,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
読谷村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
嘉手納町,102,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
北谷町,1107,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
北中城村,340,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
中城村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
西原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
中部,3124,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
名護市,1024,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
国頭村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
大宜味村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
東村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
今帰仁村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
本部町,349,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
恩納村,110,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
宜野座村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
金武町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
北部,1483,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
宮古島市,1551,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
多良間村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
宮古,1551,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
石垣市,2708,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
竹富町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
与那国町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
八重山,2708,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
久米島町,214,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
渡嘉敷村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
座間味村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
粟国村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
渡名喜村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
南大東村,100,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
北大東村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
伊江村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
伊平屋村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
伊是名村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
離島,314,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
沖縄県,19173,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2020
,facilities,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
那覇市,116,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
糸満市,6,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
豊見城市,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
八重瀬町,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
南城市,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
与那原町,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
南風原町,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
南部,128,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
沖縄市,22,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
宜野湾市,9,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
浦添市,6,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
うるま市,11,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
読谷村,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
嘉手納町,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
北谷町,79,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
北中城村,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
中城村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
西原町,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
中部,137,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
名護市,15,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
国頭村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
大宜味村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
東村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
今帰仁村,6,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
本部町,15,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
恩納村,13,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
宜野座村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
金武町,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
北部,53,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
宮古島市,41,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
多良間村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
宮古,41,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
石垣市,34,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
竹富町,7,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
与那国町,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
八重山,44,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
久米島町,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
渡嘉敷村,2,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
座間味村,5,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
粟国村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
渡名喜村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
南大東村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
北大東村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
伊江村,3,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
伊平屋村,1,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
伊是名村,0,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
離島,12,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
沖縄県,415,business_hotel,small,business_hotel,small,,hotel_breakdown,2020
,rooms,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
那覇市,2313,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
糸満市,121,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
豊見城市,49,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
八重瀬町,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
南城市,12,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
与那原町,24,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
南風原町,36,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
南部,2555,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
沖縄市,419,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
宜野湾市,196,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
浦添市,69,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
うるま市,182,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
読谷村,37,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
嘉手納町,15,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
北谷町,439,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
北中城村,58,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
中城村,24,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
西原町,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
中部,1439,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
名護市,406,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
国頭村,20,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
大宜味村,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
東村,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
今帰仁村,34,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
本部町,210,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
恩納村,168,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
宜野座村,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
金武町,25,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
北部,863,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
宮古島市,685,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
多良間村,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
宮古,685,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
石垣市,703,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
竹富町,83,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
与那国町,36,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
八重山,822,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
久米島町,0,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
渡嘉敷村,16,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
座間味村,67,business_hotel,small.1,business_hotel,small.1,,hotel_breakdown,2020
