municipality,value,0,1,cat1,metric,cat2,table,year
座間味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
粟国村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
渡名喜村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
南大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
北大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
伊江村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
伊平屋村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
伊是名村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
離島,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
沖縄県,8,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
,rooms,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
那覇市,2034,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
糸満市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
豊見城市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
八重瀬町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
南城市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
与那原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
南風原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
南部,2034,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
沖縄市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
宜野湾市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
浦添市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
うるま市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
読谷村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
嘉手納町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
北谷町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
北中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
西原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
中部,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
名護市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
国頭村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
大宜味村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
今帰仁村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
本部町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
恩納村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
宜野座村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
金武町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
北部,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
宮古島市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
多良間村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
宮古,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
石垣市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
竹富町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
与那国町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
八重山,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
久米島町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
渡嘉敷村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
座間味村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
粟国村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
渡名喜村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
南大東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
北大東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
伊江村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
伊平屋村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
伊是名村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
離島,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
沖縄県,2034,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2014
,capacity,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
那覇市,3726,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
糸満市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
豊見城市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
八重瀬町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
南城市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
与那原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
南風原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
南部,3726,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
沖縄市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
宜野湾市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
浦添市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
うるま市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
読谷村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
嘉手納町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
北谷町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
北中城村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
中城村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
西原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
中部,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
名護市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
国頭村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
大宜味村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
東村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
今帰仁村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
本部町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
恩納村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
宜野座村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
金武町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
北部,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
宮古島市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
多良間村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
宮古,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
石垣市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
竹富町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
与那国町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
八重山,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
久米島町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
渡嘉敷村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
座間味村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
粟国村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
渡名喜村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
南大東村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
北大東村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
伊江村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
伊平屋村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
伊是名村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
離島,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
沖縄県,3726,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2014
,facilities,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
那覇市,41,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
糸満市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
豊見城市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
八重瀬町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
南城市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
与那原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
南風原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
南部,41,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
沖縄市,2,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
宜野湾市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
浦添市,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
うるま市,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
読谷村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
嘉手納町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
北谷町,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
北中城村,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
中城村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
西原町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
中部,5,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
名護市,3,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
国頭村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
大宜味村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
東村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
今帰仁村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
本部町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
恩納村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
宜野座村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
金武町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
北部,3,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
宮古島市,10,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
多良間村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
宮古,10,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
石垣市,11,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
竹富町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
与那国町,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
八重山,11,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
久米島町,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
渡嘉敷村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
座間味村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
粟国村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
渡名喜村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
南大東村,1,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
北大東村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
伊江村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
伊平屋村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
伊是名村,0,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
離島,2,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
沖縄県,72,business_hotel,medium,business_hotel,medium,,hotel_breakdown,2014
,rooms,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
那覇市,4421,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
糸満市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
豊見城市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
八重瀬町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
南城市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
与那原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
南風原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
南部,4421,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
沖縄市,123,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
宜野湾市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
浦添市,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
うるま市,48,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
読谷村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
嘉手納町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
北谷町,28,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
北中城村,76,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
中城村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
西原町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
中部,275,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
名護市,284,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
国頭村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
大宜味村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
東村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
今帰仁村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
本部町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
恩納村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
宜野座村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
金武町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
北部,284,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
宮古島市,739,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
多良間村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
宮古,739,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
石垣市,1028,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
竹富町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
与那国町,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
八重山,1028,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
久米島町,36,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
渡嘉敷村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
座間味村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
粟国村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
渡名喜村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
南大東村,51,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
北大東村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
伊江村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
伊平屋村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
伊是名村,0,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
離島,87,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
沖縄県,6834,business_hotel,medium.1,business_hotel,medium.1,,hotel_breakdown,2014
,capacity,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
那覇市,7022,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
糸満市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
豊見城市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
八重瀬町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
南城市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
与那原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
南風原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
南部,7022,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
沖縄市,252,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
宜野湾市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
浦添市,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
うるま市,124,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
読谷村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
嘉手納町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
北谷町,168,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
北中城村,124,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
中城村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
西原町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
中部,668,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
名護市,521,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
国頭村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
大宜味村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
東村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
今帰仁村,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
本部町,0,business_hotel,medium.2,business_hotel,medium.2,,hotel_breakdown,2014
