municipality,value,0,1,cat1,metric,cat2,table,year
渡名喜村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
南大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
北大東村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
伊江村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
伊平屋村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
伊是名村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
離島,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
沖縄県,58,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2019
,rooms,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
那覇市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
糸満市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
豊見城市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
八重瀬町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
南城市,18,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
与那原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
南風原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
南部,18,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
沖縄市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
宜野湾市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
浦添市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
うるま市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
読谷村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
嘉手納町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
北谷町,39,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
北中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
西原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
中部,39,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
名護市,28,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
国頭村,42,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
大宜味村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
東村,8,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
今帰仁村,40,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
本部町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
恩納村,231,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
宜野座村,49,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
金武町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
北部,398,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
宮古島市,137,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
多良間村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
宮古,137,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
石垣市,102,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
竹富町,151,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
与那国町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
八重山,253,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
久米島町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
渡嘉敷村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
座間味村,33,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
粟国村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
渡名喜村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
南大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
北大東村,23,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
伊江村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
伊平屋村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
伊是名村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
離島,56,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
沖縄県,901,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2019
,capacity,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
那覇市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
糸満市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
豊見城市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
八重瀬町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
南城市,44,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
与那原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
南風原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
南部,44,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
沖縄市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
宜野湾市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
浦添市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
うるま市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
読谷村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
嘉手納町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
北谷町,126,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
北中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
西原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
中部,126,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
名護市,93,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
国頭村,142,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
大宜味村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
東村,20,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
今帰仁村,163,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
本部町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
恩納村,675,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
宜野座村,139,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
金武町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
北部,1232,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
宮古島市,299,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
多良間村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
宮古,299,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
石垣市,313,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
竹富町,336,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
与那国町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
八重山,649,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
久米島町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
渡嘉敷村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
座間味村,84,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
粟国村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
渡名喜村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
南大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
北大東村,50,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
伊江村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
伊平屋村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
伊是名村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
離島,134,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
沖縄県,2484,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2019
,facilities,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
那覇市,15,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
糸満市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
豊見城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
八重瀬町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
南城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
与那原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
南風原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
南部,15,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
沖縄市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
宜野湾市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
浦添市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
うるま市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
読谷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
嘉手納町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
北谷町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
北中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
西原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
中部,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
名護市,1,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
国頭村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
大宜味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
今帰仁村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
本部町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
恩納村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
宜野座村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
金武町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
北部,1,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
宮古島市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
多良間村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
宮古,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
石垣市,1,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
竹富町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
与那国町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
八重山,1,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
久米島町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
渡嘉敷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
座間味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
粟国村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
渡名喜村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
南大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
北大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
伊江村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
伊平屋村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
伊是名村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
離島,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
沖縄県,17,business_hotel,large,business_hotel,large,,hotel_breakdown,2019
,rooms,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
那覇市,3350,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
糸満市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
豊見城市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
八重瀬町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
南城市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
与那原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
南風原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
南部,3350,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
沖縄市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
宜野湾市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
浦添市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
うるま市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
読谷村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
嘉手納町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
北谷町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
北中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
西原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
中部,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
名護市,40,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
国頭村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
大宜味村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
今帰仁村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
本部町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
恩納村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
宜野座村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
金武町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
北部,40,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
宮古島市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
多良間村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
宮古,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
石垣市,191,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
竹富町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
与那国町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
八重山,191,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
久米島町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
渡嘉敷村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
座間味村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
粟国村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
渡名喜村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
南大東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
北大東村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
伊江村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
伊平屋村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
伊是名村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
離島,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
沖縄県,3581,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2019
,capacity,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
那覇市,6277,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
糸満市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
豊見城市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
八重瀬町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
南城市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
与那原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
南風原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
南部,6277,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
沖縄市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
宜野湾市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
浦添市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
うるま市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
読谷村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
嘉手納町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
北谷町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
北中城村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
中城村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
西原町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
中部,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
名護市,368,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
国頭村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
大宜味村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
東村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
今帰仁村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
本部町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
恩納村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
宜野座村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
金武町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
北部,368,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
宮古島市,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
多良間村,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
宮古,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
石垣市,400,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
竹富町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
与那国町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
八重山,400,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
久米島町,0,business_hotel,large.2,business_hotel,large.2,,hotel_breakdown,2019
