municipality,value,0,1,cat1,metric,cat2,table,year
今帰仁村,272,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
本部町,909,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
恩納村,1151,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
宜野座村,120,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
金武町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
北部,3402,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
宮古島市,1851,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
多良間村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
宮古,1851,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
石垣市,961,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
竹富町,360,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
与那国町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
八重山,1321,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
久米島町,477,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
渡嘉敷村,136,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
座間味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
粟国村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
南大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
北大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
伊江村,116,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
伊是名村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
離島,729,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
沖縄県,10256,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
,facilities,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
那覇市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
糸満市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
豊見城市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
八重瀬町,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
南城市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
与那原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
南風原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
南部,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
沖縄市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
宜野湾市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
浦添市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
うるま市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
読谷村,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
北谷町,7,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
北中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
西原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
中部,11,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
名護市,5,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
国頭村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
大宜味村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
東村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
今帰仁村,10,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
本部町,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
恩納村,12,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
宜野座村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
金武町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
北部,35,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
宮古島市,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
多良間村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
宮古,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
石垣市,10,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
竹富町,9,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
与那国町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
八重山,19,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
久米島町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
渡嘉敷村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
座間味村,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
粟国村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
南大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
北大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
伊江村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
伊是名村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
離島,6,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
沖縄県,81,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2024
,rooms,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
那覇市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
糸満市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
豊見城市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
八重瀬町,9,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
南城市,15,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
与那原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
南風原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
南部,24,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
沖縄市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
宜野湾市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
浦添市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
うるま市,6,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
読谷村,48,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
北谷町,145,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
北中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
西原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
中部,199,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
名護市,49,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
国頭村,42,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
大宜味村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
東村,20,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
今帰仁村,122,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
本部町,52,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
恩納村,110,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
宜野座村,19,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
金武町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
北部,414,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
宮古島市,130,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
多良間村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
宮古,130,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
石垣市,116,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
竹富町,82,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
与那国町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
八重山,198,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
久米島町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
渡嘉敷村,36,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
座間味村,36,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
粟国村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
南大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
北大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
伊江村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
伊是名村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
離島,72,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
沖縄県,1037,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2024
,capacity,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
那覇市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
糸満市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
豊見城市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
八重瀬町,36,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
南城市,34,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
与那原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
南風原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
南部,70,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
沖縄市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
宜野湾市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
浦添市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
うるま市,14,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
読谷村,118,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
北谷町,434,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
北中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
西原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
中部,566,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
名護市,238,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
国頭村,142,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
大宜味村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
東村,48,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
今帰仁村,441,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
本部町,197,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
恩納村,428,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
宜野座村,38,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
金武町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
北部,1532,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
宮古島市,441,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
多良間村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
宮古,441,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
石垣市,358,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
竹富町,270,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
与那国町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
八重山,628,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
久米島町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
渡嘉敷村,62,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
座間味村,122,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
粟国村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
南大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
北大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
伊江村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
伊是名村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
離島,184,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
沖縄県,3421,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2024
,facilities,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
那覇市,27,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
糸満市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
豊見城市,1,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
八重瀬町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
南城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
与那原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
南風原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
南部,28,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
沖縄市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
宜野湾市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
浦添市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
うるま市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
読谷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
嘉手納町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
北谷町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
北中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
西原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
中部,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
名護市,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
国頭村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
大宜味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
今帰仁村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
本部町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
恩納村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
宜野座村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
金武町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
北部,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
宮古島市,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
多良間村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
宮古,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
石垣市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
竹富町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
与那国町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
八重山,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
久米島町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
渡嘉敷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
座間味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
粟国村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
渡名喜村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
南大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
北大東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
伊江村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
伊平屋村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
伊是名村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
離島,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
沖縄県,32,business_hotel,large,business_hotel,large,,hotel_breakdown,2024
,rooms,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
那覇市,5540,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
糸満市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
豊見城市,184,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
八重瀬町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
南城市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
与那原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
南風原町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
南部,5724,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
沖縄市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
宜野湾市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
浦添市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
うるま市,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
読谷村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
嘉手納町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
北谷町,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
北中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
中城村,0,business_hotel,large.1,business_hotel,large.1,,hotel_breakdown,2024
